20191226,南京房产网,南京小区,鼓楼小区,湖南路小区,天星翠琅,(鼓楼湖南路)云南北路49号,天星翠琅,1位用户已关注,13311元/㎡11月参考均价,2007年建成,塔楼,1.2元/平米/月,南京浙广厦物业管理有限公司,南京广厦置业(集团)有限公司,1栋,572户,厚载巷店/江苏省南京市鼓楼区厚载巷27号-5,118.7856348,32.07177525
20191226,南京房产网,南京小区,江宁小区,东山镇小区,蚂蚁工坊,(江宁东山镇)东山街道东新南路15号,蚂蚁工坊,34位用户已关注,12973元/㎡11月参考均价,2010年建成,板楼/塔板结合,0.5至1.8元/平米/月,南京瓯江物业管理服务有限公司,江苏瓯江投资发展有限公司,2栋,2549户,文靖东路店/江宁区文靖路文靖新村359号,118.859545,31.9595
20191226,南京房产网,南京小区,建邺小区,应天西路小区,凤凰和熙二期,(建邺应天西路)云锦路188号,凤凰和熙二期,265位用户已关注,50816元/㎡11月参考均价,2014年建成,板楼,1.65元/平米/月,业主自筹物业,江苏凤凰置业有限公司,6栋,882户,欧洲城店B店/建邺区江东南路与纬八路交界处东北角凯旋丽都花园02幢103室,118.744948,32.020337
20191226,南京房产网,南京小区,栖霞小区,尧化门小区,青田雅居,(栖霞尧化门)金尧路11号,青田雅居,34位用户已关注,21279元/㎡11月参考均价,2005年建成,板楼,0.5元/平米/月,无物业管理服务,无开发商,35栋,1227户,暂无门店信息,118.8813828,32.13175751
20191226,南京房产网,南京小区,秦淮小区,建康路小区,邀贵井,(秦淮建康路)太平南路,邀贵井,32位用户已关注,31144元/㎡11月参考均价,1998年建成,板楼,0.6元/平米/月,街道办事处（委员会）代管物业,南京市白下区房产局,8栋,195户,王府园新店/慧园街9号102室,118.797342,32.032846
20191226,南京房产网,南京小区,溧水小区,溧水城中小区,秀园西苑保障房,(溧水溧水城中)秀园路239号,秀园西苑保障房,3位用户已关注,11242元/㎡11月参考均价,2010年建成,塔板结合,暂无信息,街道办事处（委员会）代管物业,暂无信息,16栋,1613户,暂无门店信息,119.024934,31.649357
20191226,南京房产网,南京小区,浦口小区,泰山街道小区,泰山花苑,(浦口泰山街道)泰西路10号,泰山花苑,80位用户已关注,18403元/㎡11月参考均价,2000年建成,板楼,0.4至0.5元/平米/月,街道办事处（委员会）代管物业,无开发商,10栋,504户,暂无门店信息,118.718783,32.15149
20191226,南京房产网,南京小区,六合小区,南门新城小区,荣盛锦绣观邸,(六合南门新城)林场路2号,荣盛锦绣观邸,6位用户已关注,14737元/㎡11月参考均价,2012年建成,塔板结合,1.6元/平米/月,南京六合荣盛物业管理有限公司,荣盛地产,7栋,504户,暂无门店信息,118.8502838,32.32511722
20191226,南京房产网,南京小区,玄武小区,长江路小区,凯润金城,(玄武长江路)长江路2号,凯润金城,546位用户已关注,41168元/㎡11月参考均价,1995年建成,塔楼/板楼/塔板结合,0.5至3.8元/平米/月,保利物业管理有限公司江苏分公司,南京凯润房地产开发有限公司,7栋,1358户,长江花园店/江苏省南京市玄武区估衣廊28号,118.791939,32.05385113
20191226,南京房产网,南京小区,六合小区,大厂小区,卸甲山庄,(六合大厂)凤滨路158号,卸甲山庄,1位用户已关注,15423元/㎡11月参考均价,2005年建成,板楼,暂无信息,暂无信息,无,11栋,360户,暂无门店信息,118.747608,32.208801
20191226,南京房产网,南京小区,建邺小区,江东小区,天顺大厦,(建邺江东)汉中门大街267号,天顺大厦,13位用户已关注,31541元/㎡11月参考均价,2000年建成,板楼,1.4元/平米/月,恒生物业管理有限公司,恒生房地产开发公司,1栋,108户,名仕嘉园店/汉中门大街267号,118.74666,32.044947
20191226,南京房产网,南京小区,鼓楼小区,龙江小区,江东北路196号,(鼓楼龙江)江东北路196号,江东北路196号,118位用户已关注,49410元/㎡11月参考均价,2000年建成,板楼,0.3元/平米/月,街道办事处（委员会）代管物业,南京鼓楼城镇建设综合开发（集团）公司,5栋,196户,龙凤花园店/龙凤花园腾龙里30号102室,118.746911,32.055479
20191226,南京房产网,南京小区,江宁小区,百家湖小区,亚都天元居,(江宁百家湖)静淮街137号,亚都天元居,221位用户已关注,28953元/㎡11月参考均价,2007年建成,板楼,1.2至1.28元/平米/月,南京在水一方物业管理有限公司,江苏亚都正德实业有限公司,8栋,624户,中航樾府店/静淮街159号,118.807677,31.935652
20191226,南京房产网,南京小区,栖霞小区,尧化门小区,尧安新村南苑,(栖霞尧化门)尧安新村100号,尧安新村南苑,6位用户已关注,22885元/㎡11月参考均价,1990年建成,塔板结合,0.8元/平米/月,南京邦纬物业管理有限责任公司,宝龙集团洛阳宝龙置业发展有限公司,12栋,162户,暂无门店信息,118.8834326,32.12360574
20191226,南京房产网,南京小区,秦淮小区,长乐路小区,饮马巷,(秦淮长乐路)饮马巷72号,饮马巷,0位用户已关注,38727元/㎡11月参考均价,2004年建成,板楼,暂无信息,无物业管理服务,南京市白下区房产局,1栋,2户,暂无门店信息,118.7848512,32.02045183
20191226,南京房产网,南京小区,鼓楼小区,湖南路小区,铁路南街,(鼓楼湖南路)铁路南街41至43号 铁路南街40号 铁路南街18-1号,铁路南街,33位用户已关注,31096元/㎡11月参考均价,1985年建成,板楼,0.5至1.3元/平米/月,街道办事处（委员会）代管物业,南京先达物业管理有限公司,23栋,570户,天福园店/马台街80号,118.777126,32.081757
20191226,南京房产网,南京小区,溧水小区,溧水城中小区,龙山路36号,(溧水溧水城中)龙山路36号,龙山路36号,0位用户已关注,10058元/㎡11月参考均价,暂无信息,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户,暂无门店信息,119.0475998,31.6621405
20191226,南京房产网,南京小区,江宁小区,江宁大学城小区,五矿九玺台,(江宁江宁大学城)丽泽路599号,五矿九玺台,100位用户已关注,30855元/㎡11月参考均价,2010年建成,板楼,1.5至2.5元/平米/月,南京五矿悦居物业管理有限公司,矿世地产（南京）有限公司,52栋,839户,暂无门店信息,118.891888,31.91548
20191226,南京房产网,南京小区,雨花台小区,雨花新村小区,共青团路,(雨花台雨花新村)共青团路51号 共青团路54号,共青团路,17位用户已关注,27558元/㎡11月参考均价,1983年建成,板楼/塔板结合,0.5至1元/平米/月,街道办事处（委员会）代管物业,南京市雨花台区房地产综合开发有限责任公司,18栋,504户,雨花新村店B店/雨花台区雨花新村小区四村13幢103室,118.782374,32.001192
20191226,南京房产网,南京小区,六合小区,大厂小区,山潘四村,(六合大厂)杨村二路山潘四村,山潘四村,6位用户已关注,17997元/㎡11月参考均价,1986年建成,板楼,0.5元/平米/月,暂无信息,无,38栋,1194户,暂无门店信息,118.7652057,32.24339261
20191226,南京房产网,南京小区,秦淮小区,秦虹小区,七里街77号,(秦淮秦虹)七里街77号,七里街77号,4位用户已关注,32622元/㎡11月参考均价,1987年建成,塔板结合,0.3元/平米/月,暂无信息,江苏弘瑞房地产开发有限公司,4栋,99户,枫丹白露店/秦淮区龙蟠中路459号鸿意地产大厦,118.8061587,32.0236584
20191226,南京房产网,南京小区,鼓楼小区,凤凰西街小区,鸿都大厦,(鼓楼凤凰西街)江东北路97号,鸿都大厦,138位用户已关注,49652元/㎡11月参考均价,2004年建成,塔楼/塔板结合,1至1.8元/平米/月,邮政物业管理公司,南京鸿兴达房产开发有限公司,2栋,105户,东宝路店/东宝路2-6,118.744986,32.047414
20191226,南京房产网,南京小区,鼓楼小区,凤凰西街小区,凤凰三村,(鼓楼凤凰西街)凤凰3村21号,凤凰三村,72位用户已关注,34905元/㎡11月参考均价,1984年建成,板楼,0.5元/平米/月,街道办事处（委员会）代管物业,南京鼓楼城镇建设综合开发(集团)公司,18栋,693户,凤凰西街西店/凤凰西街202号,118.7561187,32.04519285
20191226,南京房产网,南京小区,江宁小区,江宁滨江小区,新铜花苑旭日园,(江宁江宁滨江)昌顺路新铜花苑旭日园,新铜花苑旭日园,1位用户已关注,10020元/㎡11月参考均价,2000年建成,板楼,1.2元/平米/月,南京永元物业发展有限公司,南京丰盛集团,11栋,918户,暂无门店信息,118.5598672,31.80936679
20191226,南京房产网,南京小区,秦淮小区,大光路小区,凯悦天琴花园,(秦淮大光路)龙蟠中路368号,凯悦天琴花园,374位用户已关注,41710元/㎡11月参考均价,2005年建成,板楼,1.2元/平米/月,私人承办物业,南京汉熙房地产开发有限公司,7栋,690户,大光路店/秦淮区大光路香格里拉花园1幢102室,118.8088379,32.03136391
20191226,南京房产网,南京小区,鼓楼小区,热河南路小区,白云小区,(鼓楼热河南路)热河南路112号,白云小区,40位用户已关注,31738元/㎡11月参考均价,1990年建成,板楼/塔板结合,暂无信息,无物业管理服务,无开发商,14栋,935户,热河南路店/热河南路88-3号,118.74675,32.084227
20191226,南京房产网,南京小区,秦淮小区,秦虹小区,高虹苑,(秦淮秦虹)秦虹路260号 高虹苑90号 高虹苑5-1号,高虹苑,120位用户已关注,26958元/㎡11月参考均价,1989年建成,板楼/塔板结合,0.5元/平米/月,私人承办物业,南京市秦淮区城镇建设综合开发总公司,22栋,1130户,怡馨花园店B店/南京市秦淮区乔虹苑17-5号,118.814893,32.019934
20191226,南京房产网,南京小区,鼓楼小区,凤凰西街小区,清凉门大街201号,(鼓楼凤凰西街)清凉门大街201号,清凉门大街201号,6位用户已关注,暂无参考均价,2004年建成,塔楼,1.5元/平米/月,业主自筹物业,张家港保税区辰龙房地产开发有限公司南京分公司,1栋,130户,东宝路店/东宝路2-6,118.744432,32.051845
20191226,南京房产网,南京小区,江宁小区,禄口小区,永欣新寓玫瑰苑,(江宁禄口)永欣北路新寓玫瑰苑,永欣新寓玫瑰苑,6位用户已关注,11877元/㎡11月参考均价,2002年建成,塔板结合,1.2元/平米/月,业主自管,南京禄口国际机场建设开发有限公司,27栋,601户,暂无门店信息,118.8727002,31.77664445
20191226,南京房产网,南京小区,玄武小区,樱驼花园小区,东方城初阳园,(玄武樱驼花园)樱花西路8号,东方城初阳园,32位用户已关注,30789元/㎡11月参考均价,2002年建成,板楼,0.5至1元/平米/月,业主自筹物业,南京栖霞建设股份有限公司,7栋,146户,樱驼花园店B店/玄武区樱驼花园华侨新村5幢101室,118.84057,32.092676
20191226,南京房产网,南京小区,鼓楼小区,宁海路小区,苏宁环球大厦,(鼓楼宁海路)广州路188号,苏宁环球大厦,0位用户已关注,暂无参考均价,2001年建成,塔楼,暂无信息,戴德梁行房地产咨询（上海）有限公司南京物业管理分公司,苏宁房地产开发总公司,2栋,505户,五台山店B店/鼓楼区上海路40-1号,118.781433,32.057185
20191226,南京房产网,南京小区,秦淮小区,洪家园小区,育仁雅居,(秦淮洪家园)育仁路121号,育仁雅居,51位用户已关注,34720元/㎡11月参考均价,2006年建成,板楼,0.4元/平米/月,街道办事处（委员会）代管物业,南京金经纬房地产开发有限公司,9栋,230户,永乐路店/永乐路72号,118.8109688,32.00738297
20191226,南京房产网,南京小区,雨花台小区,板桥小区,弘阳春上西江,(雨花台板桥)龙藏大道12号,弘阳春上西江,53位用户已关注,20262元/㎡11月参考均价,2017年建成,板楼,1.9元/平米/月,南京弘阳物业管理有限公司,江苏弘阳集团有限公司,8栋,838户,暂无门店信息,118.647017,31.925644
20191226,南京房产网,南京小区,建邺小区,湖西街小区,湖西街50号,(建邺湖西街)湖西街50号,湖西街50号,3位用户已关注,25178元/㎡11月参考均价,1989年建成,塔板结合,0.5元/平米/月,南京保城物业有限公司,南京江宁城镇建设开发有限责任公司,1栋,77户,兴达新寓店/应天大街855号,118.7545647,32.03009615
20191226,南京房产网,南京小区,秦淮小区,朝天宫小区,礼拜寺巷,(秦淮朝天宫)礼拜寺巷 礼拜寺巷12-1号,礼拜寺巷,6位用户已关注,37438元/㎡11月参考均价,1990年建成,板楼,暂无信息,南京曙光物业管理有限公司秦淮分公司,南京市秦淮区房地产开发公司,2栋,26户,朝天宫旗舰店/秦淮区堂子街51一1,118.775756,32.043371
20191226,南京房产网,南京小区,鼓楼小区,建宁路小区,证大大拇指广场,(鼓楼建宁路)热河路证大大拇指广场 热河路19号,证大大拇指广场,248位用户已关注,34728元/㎡11月参考均价,2014年建成,塔楼,1.9元/平米/月,上海证大物业管理有限公司南京分公司,南京立方置业有限公司,6栋,2546户,盐西街店/江苏省南京市鼓楼区盐仓桥19号,118.748667,32.096799
20191226,南京房产网,南京小区,江宁小区,麒麟镇小区,觅秀东园,(江宁麒麟镇)润发路3号,觅秀东园,58位用户已关注,19871元/㎡11月参考均价,2001年建成,板楼,0.5至0.95元/平米/月,暂无信息,无开发商,12栋,5184户,暂无门店信息,118.8824832,32.00456907
20191226,南京房产网,南京小区,溧水小区,溧水城中小区,亚东同城印象,(溧水溧水城中)交通西路亚东同城印象,亚东同城印象,2位用户已关注,13063元/㎡11月参考均价,2000年建成,板楼,1元/平米/月,南京亚东物业管理有限公司,南京晨光集团,17栋,612户,暂无门店信息,119.026998,31.662726
20191226,南京房产网,南京小区,秦淮小区,来凤里小区,磨盘街,(秦淮来凤里)集庆路 磨盘街67-71号 磨盘街47-51号 磨盘街51号,磨盘街,117位用户已关注,29688元/㎡11月参考均价,1983年建成,塔板结合,0.5元/平米/月,街道办事处（委员会）代管物业,无开发商,24栋,897户,双塘路一店/双塘路16号,118.7840048,32.02292993
