"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190904","002759","天际股份","10.16","0.07","0.69%","70374","71113370","1.59%","10.19","10.03","10.11","10.09","0.82","3.97","6.72","1.10","4085870019","1800023266","-19.14%","33.95%"
"20190904","300466","赛摩电气","5.87","0.04","0.69%","60271","35101917","2.23%","5.88","5.75","5.85","5.83","0.79","1.78","140.64","2.65","3163186415","1984890496","-4.4%","13.76%"
"20190904","600959","江苏有线","4.40","0.03","0.69%","111212","48660736","1.14%","4.40","4.35","4.36","4.37","1.18","0.29","38.70","1.02","22003158295","17091931455","-0.45%","5.52%"
"20190904","002441","众业达","7.26","0.05","0.69%","51012","36721067","1.39%","7.26","7.16","7.19","7.21","1.09","1.30","12.98","1.05","3955585780","2842518460","-9%","7.16%"
"20190904","600703","三安光电","11.60","0.08","0.69%","938887","1078772384","3.56%","11.68","11.27","11.42","11.52","1.38","2.30","26.79","2.31","47309730721","47309730721","5.65%","4.22%"
"20190904","000419","通程控股","4.37","0.03","0.69%","22016","9568460","1.15%","4.37","4.32","4.35","4.34","0.88","0.41","16.16","0.83","2375456140","2374177168","-6.02%","8.17%"
"20190904","300251","光线传媒","8.90","0.06","0.68%","281435","247750178","3.39%","8.97","8.67","8.75","8.84","0.98","1.01","124.01","3.12","26109113926","24776187469","28.8%","14.54%"
"20190904","002225","濮耐股份","4.45","0.03","0.68%","117200","51430755","2.94%","4.46","4.33","4.37","4.42","0.99","1.71","17.40","1.70","4601506189","3052600474","-7.77%","0.46%"
"20190904","600847","万里股份","11.81","0.08","0.68%","3041","3571577","2.05%","11.85","11.61","11.69","11.73","0.82","0.20","-","2.68","1810324258","1810324258","-1.5%","0.43%"
"20190904","300569","天能重工","14.80","0.10","0.68%","68441","102165554","4.15%","15.14","14.53","14.88","14.70","1.46","5.39","19.79","1.81","3330266443","1878303174","33.36%","15.64%"
"20190904","600007","中国国贸","16.31","0.11","0.68%","13249","21567137","1.67%","16.37","16.10","16.25","16.20","0.89","0.13","16.84","2.32","16428777592","16428777494","17.49%","25.93%"
"20190904","002344","海宁皮城","4.42","0.03","0.68%","54315","23901553","1.14%","4.42","4.37","4.39","4.39","1.24","0.43","13.74","0.74","5669733201","5637415619","-5.39%","-2.01%"
"20190904","002842","翔鹭钨业","14.81","0.10","0.68%","91204","135141009","2.99%","15.04","14.60","14.71","14.71","0.94","7.94","52.79","4.67","4066849811","1701965248","-8.41%","-2.37%"
"20190904","002641","永高股份","4.46","0.03","0.68%","35901","16008497","1.81%","4.50","4.42","4.42","4.43","0.95","0.39","12.65","1.63","5009472043","4059879948","5.69%","37.65%"
"20190904","002897","意华股份","25.35","0.17","0.68%","32297","81359922","1.87%","25.40","24.93","25.05","25.18","0.93","4.79","82.73","3.82","4326535265","1707507885","6.07%","21.89%"
"20190904","603103","横店影视","14.96","0.10","0.67%","18125","27069621","1.62%","15.04","14.80","14.88","14.86","0.92","2.44","27.38","4.21","9487632024","1110032003","-38.57%","-31.53%"
"20190904","600676","交运股份","4.53","0.03","0.67%","39052","17540808","1.56%","4.53","4.46","4.50","4.50","1.01","0.41","46.66","0.81","4659073252","4358065538","-12.04%","5.84%"
"20190904","300320","海达股份","4.51","0.03","0.67%","49502","22164633","1.79%","4.52","4.44","4.47","4.48","1.19","0.98","13.33","1.73","2711566339","2268408165","-7.01%","2.5%"
"20190904","600153","建发股份","8.96","0.06","0.67%","162473","145476952","1.69%","9.03","8.88","8.91","8.90","1.31","0.57","9.23","0.92","25403396857","25403396839","0.34%","27.38%"
"20190904","600714","金瑞矿业","5.99","0.04","0.67%","11947","7132067","1.34%","6.00","5.92","5.95","5.95","1.03","0.41","470.08","2.76","1726175809","1726175803","-10.18%","2.04%"
"20190904","002154","报喜鸟","3.02","0.02","0.67%","71507","21481834","1.33%","3.02","2.98","2.99","3.00","0.75","0.65","16.47","1.35","3677187836","3344404996","-11.44%","-1.31%"
"20190904","600860","京城股份","6.02","0.04","0.67%","54613","32577903","2.51%","6.05","5.90","6.00","5.98","0.98","1.70","-","5.89","2540439992","1938439994","-14.85%","34.08%"
"20190904","002029","七匹狼","5.97","0.04","0.67%","57142","33978269","1.35%","5.98","5.90","5.92","5.93","1.65","0.77","18.27","0.78","4511349741","4443304735","-9.3%","-3.41%"
"20190904","002345","潮宏基","4.49","0.03","0.67%","150346","67436671","1.79%","4.53","4.45","4.50","4.46","0.92","1.71","14.78","1.18","4065302847","3945359279","4.66%","1.81%"
"20190904","600580","卧龙电驱","8.98","0.06","0.67%","102825","92168960","2.47%","9.08","8.86","8.92","8.92","0.87","0.80","9.52","1.79","11612572490","11589619594","1.35%","42.09%"
"20190904","300443","金雷股份","16.65","0.11","0.67%","40634","67769807","4.05%","17.00","16.33","16.77","16.54","1.06","2.55","24.56","2.21","3963645662","2654862136","20.3%","53.03%"
"20190904","000983","西山煤电","6.03","0.04","0.67%","244928","146832285","1.34%","6.03","5.95","5.98","5.99","1.47","0.78","7.49","0.93","19001736661","19001722575","-3.98%","12.5%"
"20190904","000429","粤高速A","7.55","0.05","0.67%","37602","28321285","1.07%","7.57","7.49","7.52","7.50","1.12","0.29","10.72","1.72","15785586650","9835915077","-6.79%","-9.04%"
"20190904","000737","ST南风","2.99","0.02","0.67%","12761","3789727","1.35%","2.99","2.95","2.96","2.97","0.43","0.23","127.29","4.23","1640792405","1640792405","-8.28%","3.46%"
"20190904","001872","招商港口","17.98","0.12","0.67%","27209","48549901","1.57%","17.98","17.70","17.87","17.86","1.00","0.59","7.01","0.99","32245553735","8358152381","11.19%","19.31%"
"20190904","000798","中水渔业","5.98","0.04","0.67%","12339","7336075","1.18%","5.98","5.91","5.92","5.94","1.38","0.39","-","2.75","1910340906","1909946274","-1.32%","12.83%"
"20190904","000887","中鼎股份","9.06","0.06","0.67%","75202","67435020","2.11%","9.06","8.87","8.99","9.00","1.12","0.62","12.12","1.31","11060630573","11035988106","-5.53%","-8.02%"
"20190904","600277","亿利洁能","4.54","0.03","0.67%","241140","108947726","1.55%","4.55","4.48","4.51","4.51","1.00","0.90","9.04","0.82","12434788172","12139982998","-7.04%","-20.11%"
"20190904","002468","申通快递","23.03","0.15","0.66%","77043","176033178","1.79%","23.05","22.64","22.93","22.88","0.93","2.32","21.17","4.12","35254374934","7640801508","-5.61%","42.51%"
"20190904","002775","文科园林","6.10","0.04","0.66%","26269","15917335","1.32%","6.10","6.02","6.06","6.06","1.26","0.63","11.49","1.24","3128243797","2541842535","-1.95%","0.17%"
"20190904","300105","龙源技术","4.56","0.03","0.66%","49025","22201312","1.77%","4.57","4.49","4.53","4.53","0.94","0.96","-","1.22","2340264931","2340264931","4.38%","20.48%"
"20190904","002619","艾格拉斯","3.04","0.02","0.66%","145974","44140873","1.99%","3.05","2.99","3.02","3.02","1.05","1.03","15.60","0.85","5608484472","4319269399","-10.59%","-9.25%"
"20190904","601918","新集能源","3.05","0.02","0.66%","124189","37609390","1.65%","3.05","3.00","3.03","3.03","1.21","0.48","5.35","1.30","7901152366","7901152391","-1.29%","7.39%"
"20190904","300470","日机密封","27.32","0.18","0.66%","27318","74059480","2.10%","27.35","26.78","26.99","27.14","0.88","1.52","25.98","4.45","5375130712","4910149781","17.25%","28.32%"
"20190904","600010","包钢股份","1.53","0.01","0.66%","2053383","311489616","1.97%","1.53","1.50","1.51","1.52","1.26","0.65","33.49","1.31","69745098647","48466132915","-13.07%","4.08%"
"20190904","603709","中源家居","26.07","0.17","0.66%","7784","20229366","1.43%","26.19","25.82","25.84","25.90","0.80","3.89","29.12","3.38","2085599976","521399994","-22.18%","1.64%"
"20190904","600987","航民股份","6.14","0.04","0.66%","46564","28525705","1.64%","6.17","6.07","6.09","6.10","0.99","0.51","10.26","1.51","6636227539","5656164832","-7.95%","-22.18%"
"20190904","603305","旭升股份","24.46","0.16","0.66%","21294","51577267","2.22%","24.46","23.92","24.20","24.30","0.93","3.37","57.79","7.05","9798693734","1547443155","-2.17%","-20.88%"
"20190904","002028","思源电气","10.72","0.07","0.66%","94381","100364190","2.16%","10.74","10.51","10.58","10.65","1.01","1.61","21.20","1.74","8149443706","6295148294","6.14%","7.74%"
"20190904","600288","大恒科技","10.88","0.07","0.65%","54511","59488072","2.78%","11.11","10.81","10.93","10.81","0.90","1.25","4009.48","3.06","4752384050","4752384050","-3.89%","57.23%"
"20190904","600478","科力远","4.64","0.03","0.65%","151078","69740019","2.82%","4.67","4.54","4.57","4.61","0.93","1.03","-","2.81","7671225410","6819346036","-24.3%","18.81%"
"20190904","000612","焦作万方","4.68","0.03","0.65%","87401","40837074","2.37%","4.73","4.62","4.63","4.65","0.94","0.73","-","1.33","5579492959","5565459165","-17.17%","20.93%"
"20190904","300291","华录百纳","6.15","0.04","0.65%","40661","24938506","1.80%","6.19","6.08","6.11","6.11","1.04","0.67","38.96","1.65","5027386310","3717302614","4.41%","37.89%"
"20190904","002772","众兴菌业","7.70","0.05","0.65%","38570","29645399","1.83%","7.76","7.62","7.68","7.65","1.27","1.51","28.55","1.16","2831199101","1969405512","-18.23%","18.55%"
"20190904","000534","万泽股份","9.31","0.06","0.65%","29620","27583618","2.16%","9.40","9.20","9.20","9.25","1.59","0.60","65.59","4.74","4578519450","4574707638","9.02%","-11.75%"
"20190904","002433","太安堂","4.66","0.03","0.65%","29325","13633784","1.51%","4.68","4.61","4.62","4.63","0.84","0.40","41.35","0.69","3573162995","3434062000","-5.88%","2.19%"
"20190904","002173","创新医疗","6.18","0.04","0.65%","26506","16305923","0.81%","6.18","6.13","6.15","6.14","1.09","0.71","-","0.79","2811012258","2292208707","-17.54%","-13.36%"
"20190904","601857","中国石油","6.19","0.04","0.65%","753083","464561744","0.81%","6.19","6.14","6.15","6.15","1.54","0.05","19.93","0.92","1132899863166","1002297663865","-12.32%","-13.55%"
"20190904","002339","积成电子","6.19","0.04","0.65%","25834","15898468","1.63%","6.20","6.10","6.18","6.15","0.94","0.60","-","1.82","3168071741","2653204769","-6.92%","2.65%"
"20190904","000538","云南白药","76.06","0.49","0.65%","38492","291480176","1.15%","76.07","75.20","75.54","75.57","0.70","0.63","21.62","1.12","97159293172","46317940304","-2.27%","5.74%"
"20190904","603889","新澳股份","6.15","0.04","0.65%","24302","14916118","2.29%","6.21","6.07","6.10","6.11","0.79","0.47","11.92","1.33","3147240335","3147240310","-12.14%","-29.63%"
"20190904","603901","永创智能","7.69","0.05","0.65%","19676","15016832","1.83%","7.72","7.58","7.59","7.64","0.82","0.88","28.77","2.66","3378901635","1717861623","-10.32%","16.16%"
"20190904","002186","全聚德","10.78","0.07","0.65%","12366","13237109","1.21%","10.78","10.65","10.68","10.71","1.02","0.40","51.51","2.25","3325241353","3296066846","-6.83%","-4.77%"
"20190904","000816","ST慧业","1.56","0.01","0.65%","113139","17593053","1.94%","1.57","1.54","1.54","1.55","0.99","0.85","-","0.72","2213333095","2084592780","-15.68%","2.63%"
"20190904","000637","茂化实华","4.64","0.03","0.65%","78250","36185638","1.95%","4.66","4.57","4.58","4.61","1.10","2.14","14.44","2.64","2412221582","1700536565","-4.13%","23.08%"
"20190904","600567","山鹰纸业","3.10","0.02","0.65%","240316","74226236","0.97%","3.10","3.07","3.08","3.08","1.39","0.52","7.68","1.05","14212590268","14212589899","-8.28%","-0.32%"
"20190904","300378","鼎捷软件","17.29","0.11","0.64%","186407","319921024","4.77%","17.60","16.78","17.00","17.18","0.87","7.10","56.94","3.50","4579957731","4539920573","19.41%","74.29%"
"20190904","002035","华帝股份","10.95","0.07","0.64%","140574","153093172","2.21%","11.02","10.78","10.78","10.88","0.66","1.80","12.22","3.63","9653773040","8573023257","-2.58%","26.88%"
"20190904","603113","金能科技","10.93","0.07","0.64%","68480","74442329","1.20%","10.93","10.80","10.86","10.86","1.12","2.06","9.42","1.40","7388018449","3627287262","-2.41%","0.28%"
"20190904","000607","华媒控股","4.74","0.03","0.64%","85480","40193249","3.61%","4.77","4.60","4.70","4.71","1.18","0.97","56.14","2.84","4823890230","4194144659","3.04%","16.75%"
"20190904","600746","江苏索普","6.30","0.04","0.64%","25792","16245897","1.92%","6.34","6.22","6.23","6.26","1.07","0.85","-","3.81","1930455206","1919363804","0.16%","9.76%"
"20190904","603139","康惠制药","17.31","0.11","0.64%","7439","12780844","1.69%","17.31","17.02","17.20","17.20","1.15","1.39","44.99","1.81","1728922747","928335271","-0.81%","11.15%"
"20190904","300535","达威股份","14.23","0.09","0.64%","6909","9792842","1.34%","14.25","14.06","14.15","14.14","1.00","1.07","37.96","2.05","1479037593","919385357","-1.11%","9.72%"
"20190904","600723","首商股份","6.32","0.04","0.64%","18853","11853157","1.27%","6.32","6.24","6.27","6.28","0.81","0.29","10.25","1.02","4161135854","4158999682","-10.1%","4.12%"
"20190904","002893","华通热力","12.69","0.08","0.63%","20520","25907833","1.27%","12.69","12.53","12.56","12.61","0.79","2.45","14.32","3.07","2018968781","1061422808","-14.6%","-16.07%"
"20190904","603667","五洲新春","7.99","0.05","0.63%","14795","11743696","1.89%","8.02","7.87","7.93","7.94","0.98","1.30","19.17","1.38","2335674150","906760665","-6.41%","-0.38%"
"20190904","601188","龙江交通","3.18","0.02","0.63%","47514","15026478","1.90%","3.19","3.13","3.14","3.16","1.03","0.36","11.20","0.99","4184493944","4184493960","-5.64%","3.25%"
"20190904","600359","新农开发","6.35","0.04","0.63%","138318","87354429","2.38%","6.38","6.23","6.29","6.31","0.82","3.63","100.25","5.19","2422606371","2422606345","-30.75%","51.55%"
"20190904","002640","跨境通","8.01","0.05","0.63%","299379","238074827","3.52%","8.07","7.79","7.85","7.96","0.58","2.77","13.56","1.63","12479911410","8669408183","-10.1%","-24.08%"
"20190904","002554","惠博普","3.21","0.02","0.63%","97801","31239544","1.57%","3.21","3.16","3.18","3.19","1.12","1.27","21.96","1.95","3437300141","2471235221","-16.05%","19.78%"
"20190904","000859","国风塑业","4.79","0.03","0.63%","318581","151265186","3.36%","4.82","4.66","4.75","4.76","1.17","4.31","118.65","2.26","3541964178","3541306751","-8.06%","68.07%"
"20190904","300586","美联新材","12.73","0.08","0.63%","18164","23027614","1.58%","12.75","12.55","12.61","12.65","0.81","2.86","25.12","4.59","3055199890","807638908","-9.46%","22.29%"
"20190904","300374","恒通科技","9.57","0.06","0.63%","9063","8642814","1.37%","9.59","9.46","9.50","9.51","0.66","0.53","49.82","1.59","2353380990","1630887049","-7.71%","-3.82%"
"20190904","600108","亚盛集团","3.21","0.02","0.63%","179584","57384556","2.51%","3.23","3.15","3.17","3.19","1.14","0.92","65.11","1.29","6249597613","6249597609","-18.53%","23.94%"
"20190904","600826","兰生股份","11.14","0.07","0.63%","23187","25679241","1.54%","11.14","10.97","11.06","11.07","0.89","0.55","14.18","1.37","4685955233","4685955233","3.92%","18.51%"
"20190904","600889","南京化纤","4.77","0.03","0.63%","17243","8211813","1.48%","4.79","4.72","4.76","4.74","0.78","0.51","-","1.16","1747470461","1612470484","-6.47%","2.14%"
"20190904","000593","大通燃气","6.38","0.04","0.63%","25005","15898911","0.95%","6.38","6.32","6.36","6.34","0.86","0.70","83.83","2.44","2288065878","2287122653","-13.92%","-1.55%"
"20190904","300112","万讯自控","8.03","0.05","0.63%","34592","27576311","2.13%","8.03","7.86","7.97","7.98","1.02","1.77","49.70","2.42","2298298986","1566163270","0%","28.89%"
"20190904","300547","川环科技","9.60","0.06","0.63%","25936","24769994","1.57%","9.63","9.48","9.54","9.54","0.71","2.30","18.86","2.67","2082299353","1081039742","-12.02%","-40.89%"
"20190904","300522","世名科技","15.85","0.10","0.63%","6544","10270688","2.03%","15.85","15.53","15.54","15.75","0.51","0.85","24.70","3.17","1917548896","1214077949","-4.52%","-5.32%"
"20190904","300619","金银河","23.78","0.15","0.63%","6134","14532023","1.48%","23.85","23.50","23.63","23.63","1.04","2.04","31.12","3.69","1775890451","715467953","3.39%","-15.43%"
"20190904","600233","圆通速递","11.17","0.07","0.63%","75168","83602725","1.44%","11.21","11.05","11.10","11.10","0.87","0.95","18.36","2.78","31681139255","8812222520","-9.04%","12.15%"
"20190904","300038","数知科技","9.59","0.06","0.63%","182382","172930573","2.52%","9.60","9.36","9.48","9.53","0.97","2.26","13.03","1.04","11237822288","7726871801","-3.13%","0.21%"
"20190904","002284","亚太股份","4.79","0.03","0.63%","28934","13767930","1.68%","4.80","4.72","4.72","4.76","0.79","0.42","-","1.38","3533090713","3286001669","-3.43%","11.92%"
"20190904","601106","中国一重","3.20","0.02","0.63%","230457","73283460","2.20%","3.21","3.14","3.16","3.18","1.08","0.35","230.83","2.00","21944905693","20921600721","1.59%","19.85%"
"20190904","300009","安科生物","15.91","0.10","0.63%","78574","124796577","2.15%","16.04","15.70","15.74","15.81","0.96","1.15","56.76","6.49","16710588144","10836840818","-4.92%","23.04%"
"20190904","002004","华邦健康","4.82","0.03","0.63%","74178","35588390","1.46%","4.83","4.76","4.76","4.79","0.73","0.41","16.11","1.12","9543210840","8718442454","-3.23%","2.58%"
"20190904","600295","鄂尔多斯","8.05","0.05","0.63%","29684","23788430","1.13%","8.05","7.96","7.96","8.00","0.77","0.49","9.97","0.96","10951055251","4926600117","-2.9%","7.48%"
