"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190902","000520","长航凤凰","4.20","0.02","0.48%","66990","28012564","1.91%","4.21","4.13","4.19","4.18","0.56","0.66","90.24","10.62","4250750318","4250750322","21.93%","41.84%"
"20190902","688007","光峰科技","40.83","0.19","0.47%","35415","144303324","1.89%","41.07","40.30","40.99","40.64","0.50","6.19","138.46","10.00","18436967428","2335186743","5.3%","5.3%"
"20190902","600655","豫园股份","8.55","0.04","0.47%","67043","57167076","1.06%","8.58","8.49","8.53","8.51","0.66","0.42","16.24","1.17","33183096777","13693671277","6.21%","17.77%"
"20190902","002788","鹭燕医药","8.61","0.04","0.47%","62644","53989386","1.75%","8.67","8.52","8.52","8.57","0.48","1.97","11.60","1.69","2814009976","2736485746","2.5%","-30.45%"
"20190902","600688","上海石化","4.24","0.02","0.47%","51772","21899393","1.42%","4.25","4.19","4.22","4.22","0.73","0.07","20.18","1.76","45892966763","31074167851","-19.39%","-15.37%"
"20190902","000806","ST银河","2.13","0.01","0.47%","70575","15017489","2.83%","2.15","2.09","2.14","2.12","0.44","1.01","-","1.82","2342812179","1487691934","0%","-46.21%"
"20190902","600059","古越龙山","8.52","0.04","0.47%","52042","44238711","1.65%","8.56","8.42","8.48","8.48","1.34","0.64","33.94","1.68","6888626256","6888626213","-6.99%","30.32%"
"20190902","603360","百傲化学","32.80","0.15","0.46%","23274","76177159","4.69%","33.20","31.67","32.54","32.65","0.83","2.97","27.20","7.30","6122972658","2571826030","27.13%","171.3%"
"20190902","688099","晶晨股份","87.36","0.40","0.46%","27493","239123930","1.98%","87.75","86.03","87.50","86.96","0.55","7.37","168.96","13.15","35915443451","3260753082","-39.11%","-39.11%"
"20190902","603260","合盛硅业","30.39","0.14","0.46%","31531","96139767","2.02%","30.79","30.18","30.18","30.25","1.02","0.86","21.79","3.80","28505819427","11097775243","-36.66%","-29.61%"
"20190902","601212","白银有色","4.37","0.02","0.46%","445911","194356307","2.53%","4.41","4.30","4.34","4.35","0.74","2.27","3383.18","2.81","32358863766","8585629910","0%","46.96%"
"20190902","603718","海利生物","13.07","0.06","0.46%","28564","37270793","3.00%","13.28","12.89","12.94","13.01","0.79","0.44","269.37","7.95","8417079803","8417079803","2.51%","8.92%"
"20190902","603399","吉翔股份","10.89","0.05","0.46%","145873","159233237","3.51%","11.18","10.80","10.80","10.84","1.45","2.87","-","2.51","5954114755","5532671818","-11.39%","13.67%"
"20190902","603838","四通股份","8.70","0.04","0.46%","10641","9205853","1.27%","8.70","8.59","8.70","8.66","1.79","0.40","44.21","3.17","2320115949","2320115949","-4.19%","-7.05%"
"20190902","000697","炼石航空","13.06","0.06","0.46%","109316","144327854","4.00%","13.50","12.98","13.01","13.00","1.02","2.41","-","2.90","8771306012","5926258958","17.03%","6.61%"
"20190902","600350","山东高速","4.38","0.02","0.46%","90810","39600653","1.61%","4.39","4.32","4.34","4.36","1.85","0.19","6.67","0.79","21072907004","21072907420","-8.37%","-0.23%"
"20190902","002641","永高股份","4.41","0.02","0.46%","39912","17553819","2.05%","4.44","4.35","4.35","4.39","0.89","0.44","12.50","1.61","4953311829","4014365425","6.27%","36.11%"
"20190902","600301","ST南化","6.60","0.03","0.46%","4024","2648489","1.22%","6.62","6.54","6.55","6.57","1.75","0.17","221.86","5.06","1551977702","1551977702","-6.25%","8.73%"
"20190902","000036","华联控股","4.49","0.02","0.45%","111966","49938862","2.46%","4.52","4.41","4.45","4.47","1.25","0.76","7.26","1.45","6662863433","6622854333","-41.54%","-16.23%"
"20190902","600233","圆通速递","11.14","0.05","0.45%","101642","112595661","1.98%","11.19","10.97","11.10","11.09","1.34","1.29","18.31","2.77","31596051904","8788555168","-10.69%","11.45%"
"20190902","600807","ST天业","4.47","0.02","0.45%","25804","11504413","1.57%","4.48","4.41","4.42","4.45","0.74","0.33","32.59","3.07","3954317062","3517972369","-2.61%","14.32%"
"20190902","600416","湘电股份","6.68","0.03","0.45%","103497","69115877","4.06%","6.79","6.52","6.63","6.65","0.70","1.17","-","1.70","6318173129","5888029844","2.14%","28.76%"
"20190902","603883","老百姓","75.80","0.33","0.44%","18051","135339607","3.14%","76.25","73.88","75.44","75.47","1.07","0.68","40.21","6.83","21720973342","20238600815","35.18%","65.89%"
"20190902","688003","天准科技","45.90","0.20","0.44%","22549","103316808","1.36%","46.07","45.45","45.73","45.70","0.56","5.10","483.63","5.69","8886240295","2027792437","-3.16%","-3.16%"
"20190902","000596","古井贡酒","125.55","0.55","0.44%","34707","432723344","3.30%","127.12","123.00","125.59","125.00","0.95","0.90","25.32","7.81","63226981537","48160981171","15.51%","137.78%"
"20190902","600025","华能水电","4.58","0.02","0.44%","606620","280228528","3.95%","4.71","4.53","4.58","4.56","1.04","0.68","14.64","1.98","82439998627","40890239319","10.36%","45.86%"
"20190902","000758","中色股份","4.67","0.02","0.43%","201583","93659167","2.15%","4.68","4.58","4.63","4.65","0.94","1.02","56.89","1.74","9196997390","9196115059","-24.07%","30.45%"
"20190902","300269","联建光电","4.68","0.02","0.43%","323828","146427618","8.15%","4.68","4.30","4.51","4.66","0.69","7.95","69.11","1.37","2778767897","1905682901","8.84%","-15.06%"
"20190902","600546","山煤国际","6.98","0.03","0.43%","186472","129471913","3.88%","7.07","6.80","6.89","6.95","1.03","0.94","13.67","2.28","13837543895","13837543923","35.2%","111.82%"
"20190902","300106","西部牧业","7.07","0.03","0.43%","44522","31441452","1.99%","7.10","6.96","7.05","7.04","0.89","2.11","398.64","2.34","1494119468","1494119468","-14.08%","35.89%"
"20190902","000757","浩物股份","4.65","0.02","0.43%","112017","51309104","4.32%","4.69","4.49","4.65","4.63","1.65","2.48","20.64","1.64","2814025552","2100031183","-4.12%","-8.46%"
"20190902","600309","万华化学","44.90","0.19","0.42%","170834","767332592","1.41%","45.13","44.50","44.68","44.71","0.76","1.20","12.54","3.72","140974628298","63926665251","12.14%","58.12%"
"20190902","600691","阳煤化工","2.43","0.01","0.41%","119125","28803301","2.89%","2.45","2.38","2.40","2.42","1.01","0.68","112.19","0.97","5773636302","4268030033","-6.87%","1.24%"
"20190902","600795","国电电力","2.47","0.01","0.41%","423839","104519521","1.22%","2.48","2.45","2.46","2.46","1.18","0.22","10.41","0.93","48536483239","48536483504","-3.89%","-2.75%"
"20190902","600660","福耀玻璃","22.02","0.09","0.41%","118420","261091728","1.92%","22.32","21.90","22.06","21.93","0.58","0.59","18.35","2.78","55239759203","44105760036","-1.52%","-1.87%"
"20190902","002007","华兰生物","32.73","0.13","0.40%","171354","557934160","3.99%","33.15","31.85","32.57","32.60","1.08","1.42","45.29","7.97","45922121082","39394189312","-20.52%","9.5%"
"20190902","600393","粤泰股份","2.50","0.01","0.40%","317508","79481794","2.01%","2.53","2.48","2.51","2.49","0.58","3.21","30.17","1.06","6340619675","2470513880","-39.08%","19.52%"
"20190902","600898","国美通讯","7.51","0.03","0.40%","26281","19597116","5.21%","7.61","7.22","7.30","7.48","1.33","1.04","-","-41.72","1896453946","1896453946","-8.28%","-9.5%"
"20190902","601100","恒立液压","33.15","0.13","0.39%","74224","245373087","2.60%","33.46","32.60","33.46","33.02","0.98","0.84","21.79","6.25","29238301346","29238301346","8.82%","76.93%"
"20190902","002703","浙江世宝","5.33","0.02","0.38%","44583","23766856","3.01%","5.37","5.21","5.21","5.31","0.45","0.81","-","2.88","4208805855","2947841482","-24.79%","25.94%"
"20190902","600216","浙江医药","13.25","0.05","0.38%","189846","251334051","2.58%","13.44","13.10","13.26","13.20","0.47","1.99","22.77","1.65","12789668500","12666029040","21.9%","57.21%"
"20190902","000423","东阿阿胶","31.62","0.12","0.38%","47126","148161647","1.24%","31.65","31.26","31.50","31.50","0.90","0.72","53.59","2.06","20680161549","20675284954","-22.3%","-20.05%"
"20190902","002270","华明装备","5.27","0.02","0.38%","54389","28447645","2.67%","5.30","5.16","5.24","5.25","1.16","0.74","30.90","1.76","4001190201","3894142451","4.36%","12.61%"
"20190902","601009","南京银行","7.83","0.03","0.38%","385890","301922944","0.77%","7.85","7.79","7.83","7.80","1.06","0.45","4.83","0.97","66415687398","66415687993","-7.12%","22.92%"
"20190902","002306","ST云网","2.69","0.01","0.37%","17305","4646599","1.12%","2.70","2.67","2.68","2.68","0.49","0.22","-","164.90","2152000046","2131682626","-10.63%","-16.46%"
"20190902","002336","*ST人乐","5.41","0.02","0.37%","15637","8431415","0.93%","5.42","5.37","5.40","5.39","0.77","0.42","-","1.72","2380399933","2018876736","-0.37%","-14.42%"
"20190902","600583","海油工程","5.36","0.02","0.37%","143161","76723688","2.43%","5.41","5.28","5.32","5.34","1.18","0.32","-","1.08","23698462318","23698462061","-5.8%","10.52%"
"20190902","600605","汇通能源","11.11","0.04","0.36%","11583","12836568","1.99%","11.16","10.94","10.99","11.07","0.27","0.79","-","2.38","1636998367","1636998367","3.45%","3.74%"
"20190902","002595","豪迈科技","19.30","0.07","0.36%","17186","33120494","2.18%","19.48","19.06","19.20","19.23","0.56","0.33","20.61","3.48","15439999390","10172092390","-5.93%","25.84%"
"20190902","000002","万科A","25.89","0.09","0.35%","439524","1138396496","1.43%","26.06","25.69","25.75","25.80","0.98","0.45","12.36","1.96","292612475398","251525746613","-8.61%","8.33%"
"20190902","300219","鸿利智汇","5.69","0.02","0.35%","69418","39141852","4.06%","5.73","5.50","5.59","5.67","0.73","1.14","-","2.19","4055368340","3450236413","-22.93%","-24.47%"
"20190902","002256","兆新股份","2.91","0.01","0.34%","799671","229548074","5.17%","2.93","2.78","2.91","2.90","0.44","5.76","-","2.87","5477818709","4041866502","-5.52%","-0.34%"
"20190902","600725","ST云维","2.94","0.01","0.34%","22613","6590745","2.39%","2.94","2.87","2.94","2.93","1.02","0.18","248.69","12.25","3623461871","3623461871","-10.12%","20.58%"
"20190902","600827","百联股份","8.92","0.03","0.34%","46396","41368730","2.59%","9.02","8.79","8.85","8.89","0.98","0.29","13.06","0.92","15914779740","14311693409","-6.1%","5.06%"
"20190902","002776","柏堡龙","8.76","0.03","0.34%","516326","455290128","7.56%","9.17","8.51","9.01","8.73","2.22","15.21","28.75","1.99","4712784692","2972779802","-43.75%","-46.06%"
"20190902","603115","海星股份","26.93","0.09","0.34%","228931","609556064","6.18%","27.28","25.62","26.00","26.84","1.55","44.03","39.40","4.59","5601440063","1400360016","83.7%","83.7%"
"20190902","002638","勤上股份","3.06","0.01","0.33%","392180","118700484","4.92%","3.13","2.98","3.02","3.05","1.20","4.00","329.58","1.18","4647177770","2996871801","8.51%","19.53%"
"20190902","600848","上海临港","27.37","0.09","0.33%","92178","251920445","2.86%","27.68","26.90","27.20","27.28","0.69","1.17","33.99","6.26","52093112724","21568288484","-10.93%","32.51%"
"20190902","300483","沃施股份","42.04","0.14","0.33%","8916","37663231","3.29%","42.88","41.50","41.50","41.90","0.84","1.77","45.23","2.88","4286613402","2120644786","17.63%","30.16%"
"20190902","603298","杭叉集团","12.06","0.04","0.33%","30708","37073742","1.41%","12.17","12.00","12.00","12.02","0.85","1.80","10.71","1.86","7463381670","2057262878","-5.69%","1.34%"
"20190902","600315","上海家化","34.15","0.11","0.32%","45394","155296026","1.73%","34.49","33.90","34.26","34.04","0.85","0.68","25.82","3.86","22923135967","22923136070","16.87%","24.02%"
"20190902","600736","苏州高新","6.30","0.02","0.32%","152289","95514629","2.39%","6.34","6.19","6.24","6.28","0.77","1.32","16.49","1.16","7253145534","7253145565","-29.72%","18.9%"
"20190902","002479","富春环保","6.48","0.02","0.31%","116795","75638590","2.48%","6.55","6.39","6.46","6.46","0.86","1.32","21.68","1.53","5793768017","5750068348","8.18%","50%"
"20190902","600131","岷江水电","16.43","0.05","0.31%","114938","189310423","2.69%","16.74","16.30","16.55","16.38","0.95","2.82","39.54","6.38","8282776450","6697836311","12%","168.9%"
"20190902","600300","维维股份","3.28","0.01","0.31%","269179","87617752","2.45%","3.28","3.20","3.25","3.27","1.31","1.61","29.97","2.02","5484159952","5484159952","-12.1%","15.14%"
"20190902","002686","亿利达","6.38","0.02","0.31%","12934","8309355","2.67%","6.53","6.36","6.36","6.36","0.46","0.38","72.65","1.85","2778927488","2174163781","-8.6%","-8.6%"
"20190902","600870","ST厦华","3.19","0.01","0.31%","9928","3162653","4.09%","3.23","3.10","3.19","3.18","0.29","0.19","1976.20","188.91","1669006961","1669006958","0.31%","-1.24%"
"20190902","603816","顾家家居","33.59","0.10","0.30%","31010","103877661","1.73%","33.69","33.11","33.49","33.49","1.00","2.37","18.10","4.29","20225461809","4399228240","10.18%","-23.52%"
"20190902","000656","金科股份","6.78","0.02","0.30%","155378","105916427","2.81%","6.93","6.74","6.78","6.76","0.78","0.30","6.99","1.55","36203274353","35576275717","3.5%","11.66%"
"20190902","002100","天康生物","9.88","0.03","0.30%","230032","225738749","3.15%","9.96","9.65","9.86","9.85","0.77","2.29","62.07","2.83","9931867121","9931867112","14.35%","133.02%"
"20190902","000970","中科三环","10.05","0.03","0.30%","154855","155034448","2.40%","10.09","9.85","9.95","10.02","0.97","1.45","53.36","2.39","10705260203","10705260203","-24.49%","34.36%"
"20190902","600919","江苏银行","6.70","0.02","0.30%","187523","125919511","0.75%","6.73","6.68","6.70","6.68","1.01","0.16","4.91","0.77","77347812798","76418370279","-8.71%","12.96%"
"20190902","600998","九州通","13.37","0.04","0.30%","92748","122685605","2.55%","13.39","13.05","13.34","13.33","0.49","0.55","16.89","1.56","25104369537","22374097544","4.86%","-7.47%"
"20190902","601288","农业银行","3.41","0.01","0.29%","2331255","793792704","0.88%","3.42","3.39","3.40","3.40","1.27","0.08","4.91","0.72","1193442175546","1002728574123","-10.5%","-3.12%"
"20190902","603990","麦迪科技","27.78","0.08","0.29%","16820","45914844","3.50%","27.88","26.91","27.42","27.70","1.82","1.99","254.56","6.79","3136049886","2344098682","-6.1%","-15.69%"
"20190902","600107","美尔雅","6.83","0.02","0.29%","72106","49010874","2.94%","6.87","6.67","6.67","6.81","1.02","2.00","28.00","4.02","2458799973","2458799973","5.9%","15.4%"
"20190902","002092","中泰化学","7.01","0.02","0.29%","173401","121795736","2.00%","7.07","6.93","6.93","6.99","1.57","0.81","20.14","0.80","15046612173","15045890886","-11.7%","0%"
"20190902","601628","中国人寿","28.93","0.08","0.28%","130193","376487840","1.73%","29.15","28.65","29.05","28.85","1.13","0.06","10.87","2.27","817697924276","602424728792","6.91%","45.01%"
"20190902","600132","重庆啤酒","43.47","0.12","0.28%","21053","90624145","2.49%","43.58","42.50","43.51","43.35","0.91","0.44","44.06","21.11","21038228568","21038228655","-3.33%","46.53%"
"20190902","601988","中国银行","3.54","0.01","0.28%","816757","289344000","0.57%","3.55","3.53","3.53","3.53","1.03","0.04","4.57","0.66","1042132769763","746109921432","-5.85%","0%"
"20190902","000627","天茂集团","7.04","0.02","0.28%","180654","126326065","2.71%","7.10","6.91","6.98","7.02","0.59","0.42","23.26","1.71","34782029133","30294028615","12.1%","25.49%"
"20190902","002780","三夫户外","18.18","0.05","0.28%","13227","23949279","1.49%","18.24","17.97","18.13","18.13","0.47","1.26","807.17","4.14","2646486715","1904272640","-12.17%","43.15%"
"20190902","000858","五粮液","141.89","0.39","0.28%","329901","4649797888","3.14%","142.55","138.10","141.50","141.50","0.94","0.87","29.50","8.32","550761357460","538581932387","29.88%","183.34%"
"20190902","002634","棒杰股份","7.16","0.02","0.28%","31123","22302677","3.36%","7.30","7.06","7.22","7.14","1.23","0.98","187.02","4.88","3300778367","2274439136","28.32%","43.2%"
"20190902","002493","荣盛石化","10.86","0.03","0.28%","59605","64710901","1.57%","10.92","10.75","10.89","10.83","1.29","0.10","32.64","3.20","68321428005","63164140600","-5.06%","9.35%"
"20190902","603533","掌阅科技","14.35","0.04","0.28%","28014","39729698","7.06%","14.69","13.68","13.93","14.31","1.14","1.72","45.00","5.07","5754350153","2341224589","-7.3%","-20.59%"
"20190902","688020","方邦股份","97.02","0.27","0.28%","10891","105261121","2.43%","97.90","95.55","96.72","96.75","0.55","5.97","60.66","5.32","7761599731","1770920843","-4.04%","-4.04%"
"20190902","603909","合诚股份","18.90","0.05","0.27%","14998","28375208","2.33%","19.09","18.65","18.85","18.85","0.41","1.50","64.16","2.73","1937249961","1889999962","-24.53%","-26.38%"
"20190902","002468","申通快递","22.95","0.06","0.26%","81726","186701036","2.66%","23.20","22.59","22.81","22.89","0.96","2.46","21.10","4.10","35131910878","7614259453","-8.42%","42.08%"
"20190902","300589","江龙船艇","16.04","0.04","0.25%","192485","312180688","5.06%","16.64","15.83","16.00","16.00","1.53","30.52","189.65","9.58","3253037298","1011634308","32.89%","39.84%"
