"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190906","000881","中广核技","7.48","0.00","0.00%","21746","16322544","1.60%","7.57","7.45","7.47","7.48","0.69","0.71","81.06","1.35","7666984132","2304246918","-8.89%","11.48%"
"20190906","600633","浙数文化","9.15","0.00","0.00%","54435","49795113","1.86%","9.24","9.07","9.21","9.15","0.74","0.42","18.33","1.51","11912603673","11805960345","-2.14%","10.37%"
"20190906","002671","龙泉股份","4.42","0.00","0.00%","25667","11320177","1.58%","4.45","4.38","4.39","4.42","0.74","0.76","-","1.06","2088193561","1500101704","-5.56%","7.02%"
"20190906","600221","海航控股","1.91","0.00","0.00%","429170","81835026","1.05%","1.92","1.90","1.91","1.91","0.85","0.26","31.88","0.66","32099689269","31392764830","-4.5%","2.14%"
"20190906","600791","京能置业","3.97","0.00","0.00%","24109","9547210","1.51%","3.99","3.93","3.98","3.97","0.82","0.53","39.16","1.05","1797933613","1795685386","-1.49%","8.17%"
"20190906","601188","龙江交通","3.19","0.00","0.00%","43904","13944910","1.25%","3.20","3.16","3.19","3.19","0.85","0.33","11.23","0.99","4197652717","4197652733","-3.04%","3.57%"
"20190906","002255","海陆重工","4.21","0.00","0.00%","66831","28038981","1.43%","4.24","4.18","4.21","4.21","0.43","1.04","12.67","0.91","3545961174","2713054905","-5.39%","7.12%"
"20190906","000059","华锦股份","5.90","0.00","0.00%","99062","58460659","1.19%","5.94","5.87","5.92","5.90","0.68","0.62","8.77","0.71","9436711121","9436690772","-7.38%","1.03%"
"20190906","600196","复星医药","28.70","-0.01","-0.03%","148925","425628704","1.18%","28.77","28.43","28.73","28.71","0.82","0.78","24.26","2.64","73555190197","54831964490","17.99%","32.39%"
"20190906","002624","完美世界","28.60","-0.01","-0.03%","88913","253754913","4.68%","29.29","27.95","28.58","28.61","0.76","0.77","18.12","4.05","36971159947","33174511412","16.31%","4.65%"
"20190906","603288","海天味业","112.93","-0.03","-0.03%","32152","362084960","1.80%","113.53","111.50","113.53","112.96","0.74","0.12","55.44","21.82","304952710390","304952710842","11.34%","67.7%"
"20190906","300689","澄天伟业","36.75","-0.01","-0.03%","13580","49877433","3.13%","37.38","36.23","36.60","36.76","0.78","7.13","57.87","4.33","2499000000","699720000","17.39%","14.83%"
"20190906","603708","家家悦","25.55","-0.01","-0.04%","17015","43381486","1.96%","25.80","25.30","25.67","25.56","0.61","0.83","34.34","5.79","15544619536","5213788262","22.6%","26.99%"
"20190906","600482","中国动力","25.17","-0.01","-0.04%","37007","93003301","1.47%","25.34","24.97","25.18","25.18","0.57","0.43","40.44","1.64","42663048493","21893585324","9.86%","14.46%"
"20190906","600456","宝钛股份","27.30","-0.01","-0.04%","90877","246937023","2.93%","27.69","26.89","27.07","27.31","0.64","2.11","53.15","3.25","11746253282","11746253173","17.32%","80.91%"
"20190906","603665","康隆达","21.62","-0.01","-0.05%","6016","13016378","1.34%","21.82","21.53","21.67","21.63","0.65","1.61","24.82","2.12","2162000084","805795462","-7.65%","-18.08%"
"20190906","300416","苏试试验","20.80","-0.01","-0.05%","10235","21348140","2.84%","21.13","20.54","20.78","20.81","0.73","1.18","40.26","3.73","2820012458","1800708496","16.54%","12.01%"
"20190906","002780","三夫户外","18.33","-0.01","-0.05%","10016","18296867","2.07%","18.55","18.17","18.39","18.34","0.59","0.96","813.83","4.18","2668322358","1919984420","-10.64%","43.46%"
"20190906","002951","金时科技","21.13","-0.01","-0.05%","27281","57296039","2.03%","21.25","20.82","21.20","21.14","0.92","6.06","72.65","6.27","8557649660","950849962","-11.25%","46.12%"
"20190906","300203","聚光科技","18.80","-0.01","-0.05%","88618","166721929","1.75%","18.99","18.66","18.99","18.81","0.49","1.96","21.62","2.09","8507326775","8487521051","-12.35%","-26.71%"
"20190906","603259","药明康德","82.16","-0.04","-0.05%","85061","695652176","2.47%","82.66","80.63","82.20","82.20","0.78","0.85","63.68","7.88","134581644677","82659248596","-3.34%","14.21%"
"20190906","300556","丝路视觉","17.70","-0.01","-0.06%","32041","56674548","2.54%","17.93","17.48","17.72","17.71","0.72","4.21","192.45","4.20","2038625908","1348068768","5.39%","8.04%"
"20190906","603922","金鸿顺","16.16","-0.01","-0.06%","12301","19865565","1.67%","16.30","16.03","16.20","16.17","0.81","3.84","-","1.90","2068479980","517119995","0.37%","5%"
"20190906","300451","创业慧康","17.07","-0.01","-0.06%","146158","249203842","2.93%","17.30","16.80","17.12","17.08","0.66","2.68","49.68","5.12","12432634563","9315687680","-19.76%","-10.99%"
"20190906","603813","原尚股份","17.83","-0.01","-0.06%","7159","12748318","1.40%","17.93","17.68","17.93","17.84","0.79","1.51","24.34","2.54","1600242493","843751256","1.08%","-3.48%"
"20190906","002939","长城证券","16.32","-0.01","-0.06%","451269","734029040","3.12%","16.59","16.08","16.43","16.33","0.79","14.54","50.94","3.08","50647574381","5064757583","17.83%","67.04%"
"20190906","002715","登云股份","15.87","-0.01","-0.06%","4634","7371450","1.70%","16.07","15.80","16.00","15.88","0.97","0.54","-","3.00","1460039989","1351996348","-5.76%","-1.86%"
"20190906","600197","伊力特","15.71","-0.01","-0.06%","71795","112537361","1.46%","15.79","15.56","15.70","15.72","0.78","1.63","17.17","3.02","6928110017","6928110017","-8.09%","19.24%"
"20190906","000403","振兴生化","31.79","-0.02","-0.06%","14467","45839658","2.17%","32.15","31.46","32.14","31.81","1.28","0.53","55.86","12.11","8665242122","8627936460","25.6%","30.29%"
"20190906","603313","梦百合","16.35","-0.01","-0.06%","29763","48876909","2.57%","16.64","16.22","16.45","16.36","1.49","2.63","17.40","2.81","5234511776","1847570857","1.43%","-25.68%"
"20190906","300253","卫宁健康","15.79","-0.01","-0.06%","303083","479010624","2.85%","16.04","15.59","15.76","15.80","0.72","2.30","79.07","7.60","25650724402","20784729130","24.23%","30.82%"
"20190906","603599","广信股份","14.32","-0.01","-0.07%","14995","21538407","1.33%","14.46","14.27","14.39","14.33","0.58","0.32","12.92","1.40","6654205071","6654205086","1.27%","35.7%"
"20190906","002905","金逸影视","15.05","-0.01","-0.07%","63357","95270836","1.93%","15.17","14.88","15.10","15.06","0.77","9.43","36.65","2.19","4045440051","1011360013","-14.43%","18.32%"
"20190906","002626","金达威","14.78","-0.01","-0.07%","66481","97782309","2.10%","14.91","14.60","14.82","14.79","0.80","1.11","12.31","3.23","9111602716","8869874890","23.79%","25.15%"
"20190906","600967","内蒙一机","11.91","-0.01","-0.08%","145328","172356870","1.76%","11.96","11.75","11.96","11.92","0.56","1.51","30.11","2.30","20123514683","11439533320","10.18%","13.21%"
"20190906","603306","华懋科技","13.14","-0.01","-0.08%","16272","21412384","2.36%","13.35","13.04","13.15","13.15","1.43","0.53","21.47","1.80","4080951743","4034239121","-2.53%","-7.87%"
"20190906","603378","亚士创能","12.78","-0.01","-0.08%","12722","16230031","1.64%","12.88","12.67","12.88","12.79","1.08","1.84","35.15","1.95","2489543948","881564382","-2.15%","-4.56%"
"20190906","002605","姚记科技","12.38","-0.01","-0.08%","47355","58910000","4.36%","12.78","12.24","12.35","12.39","0.74","1.84","17.47","3.74","4929829781","3191693995","21.28%","66.35%"
"20190906","603928","兴业股份","12.56","-0.01","-0.08%","7808","9788457","1.59%","12.68","12.48","12.57","12.57","0.83","1.24","18.19","2.01","2532096085","788410066","-3.98%","-11.3%"
"20190906","600605","汇通能源","11.24","-0.01","-0.09%","11192","12531788","1.24%","11.27","11.13","11.27","11.25","0.47","0.76","-","2.41","1656153180","1656153180","5.84%","5.05%"
"20190906","603926","铁流股份","11.59","-0.01","-0.09%","8521","9883868","1.12%","11.68","11.55","11.68","11.60","0.91","0.99","18.83","1.61","1859569164","996207789","-27.04%","-16.18%"
"20190906","000610","西安旅游","11.08","-0.01","-0.09%","237531","262182899","5.59%","11.34","10.72","11.09","11.09","0.91","10.10","-","3.05","2623166725","2606877663","11.92%","48.33%"
"20190906","300381","溢多利","9.85","-0.01","-0.10%","19847","19474975","2.23%","9.92","9.70","9.86","9.86","0.76","0.49","51.32","1.95","4017119066","4017108792","8.56%","21.37%"
"20190906","002597","金禾实业","20.68","-0.02","-0.10%","64733","133394212","3.09%","20.99","20.35","20.75","20.70","1.52","1.17","14.40","2.98","11555364742","11433026514","13.63%","36.5%"
"20190906","000501","鄂武商A","10.35","-0.01","-0.10%","23383","24264201","1.45%","10.46","10.31","10.45","10.36","0.62","0.30","6.63","0.90","7959075059","7946287810","0%","11.65%"
"20190906","300483","沃施股份","41.94","-0.04","-0.10%","4939","20669197","1.19%","42.10","41.60","41.71","41.98","0.52","0.98","45.12","2.88","4276416657","2115600321","19.16%","30%"
"20190906","000628","高新发展","9.71","-0.01","-0.10%","22972","22306614","1.75%","9.80","9.63","9.79","9.72","0.56","1.22","47.52","3.31","3024470812","1825289109","-5.08%","-2.02%"
"20190906","002100","天康生物","9.77","-0.01","-0.10%","332922","322183040","3.68%","9.86","9.50","9.76","9.78","1.28","3.31","61.37","2.80","9821290000","9821289990","19.58%","130.42%"
"20190906","600566","济川药业","29.76","-0.03","-0.10%","49088","145590975","1.07%","29.85","29.53","29.73","29.79","0.75","0.60","12.58","4.53","24252071972","24252071764","2.23%","-1.42%"
"20190906","603810","ST丰山","30.80","-0.03","-0.10%","4933","15188783","0.45%","30.88","30.74","30.84","30.83","0.58","2.47","14.86","2.15","2463999939","615999985","-18.57%","-20.87%"
"20190906","601900","南方传媒","9.09","-0.01","-0.11%","23024","20889836","1.43%","9.15","9.02","9.15","9.10","0.73","0.26","10.44","1.49","8143518122","8085100199","-0.87%","8.09%"
"20190906","600234","*ST山水","8.79","-0.01","-0.11%","1635","1439113","5.34%","8.96","8.49","8.56","8.80","0.32","0.08","147.09","29.60","1779499277","1779499277","7.33%","11.41%"
"20190906","300331","苏大维格","27.00","-0.03","-0.11%","116599","311576496","8.21%","28.00","25.78","27.99","27.03","1.15","8.76","87.71","4.21","6103318707","3593149902","40.62%","141.07%"
"20190906","300711","广哈通信","18.76","-0.02","-0.11%","60698","114339355","4.47%","19.25","18.41","18.81","18.78","0.79","10.89","-","6.03","3246139341","1046065117","-13.87%","-13.98%"
"20190906","603655","朗博科技","18.78","-0.02","-0.11%","17152","32244310","3.56%","19.28","18.61","18.80","18.80","0.67","5.04","103.45","4.15","1990680073","638520023","3.07%","22.35%"
"20190906","600629","华建集团","9.28","-0.01","-0.11%","7996","7437234","0.86%","9.34","9.26","9.34","9.29","0.94","0.18","14.67","1.77","4956940050","4152321478","-20.33%","-17.79%"
"20190906","603167","渤海轮渡","9.34","-0.01","-0.11%","24274","22669264","1.60%","9.42","9.27","9.36","9.35","1.03","0.53","8.15","1.36","4416013744","4305502909","-3.52%","7.38%"
"20190906","600398","海澜之家","8.37","-0.01","-0.12%","93119","77952663","1.07%","8.43","8.34","8.42","8.38","0.79","0.21","8.70","3.03","36995455238","36995455205","-4.02%","0.97%"
"20190906","002774","快意电梯","8.48","-0.01","-0.12%","23892","20283196","1.53%","8.55","8.42","8.55","8.49","0.56","2.66","-","2.78","2895039620","761977923","-0.35%","4.56%"
"20190906","002457","青龙管业","8.20","-0.01","-0.12%","40467","33196936","1.46%","8.27","8.15","8.23","8.21","0.79","1.21","49.43","1.53","2746934336","2742510272","-5.22%","4.74%"
"20190906","600521","华海药业","17.36","-0.02","-0.12%","145944","253661731","2.65%","17.64","17.18","17.38","17.38","0.45","1.18","32.44","4.93","21714559519","21465187450","32.32%","65.97%"
"20190906","603979","金诚信","8.65","-0.01","-0.12%","20706","17939730","1.50%","8.74","8.61","8.67","8.66","0.81","0.35","15.24","1.23","5046482714","5046482714","2.37%","18.01%"
"20190906","600810","神马股份","8.16","-0.01","-0.12%","88915","72427624","1.96%","8.24","8.08","8.20","8.17","0.58","1.55","7.82","1.53","4691706152","4691706152","-31.83%","-19%"
"20190906","600021","上海电力","8.11","-0.01","-0.12%","49620","40222752","0.74%","8.14","8.08","8.13","8.12","0.71","0.21","16.99","1.36","21225200739","19036166720","-2.64%","0%"
"20190906","002763","汇洁股份","8.27","-0.01","-0.12%","14691","12126225","2.05%","8.35","8.18","8.35","8.28","0.99","0.80","8.90","1.86","3404965938","1512369676","-3.06%","2.36%"
"20190906","002474","榕基软件","8.26","-0.01","-0.12%","92017","76083134","3.02%","8.40","8.15","8.33","8.27","0.61","1.96","131.43","3.49","5139372142","3876238634","-2.14%","31.63%"
"20190906","000651","格力电器","58.80","-0.07","-0.12%","385050","2255748896","2.04%","59.20","58.00","59.20","58.87","0.70","0.64","12.86","4.24","353724971037","351031246287","15.88%","64.25%"
"20190906","600519","贵州茅台","1142.49","-1.51","-0.13%","26177","2978155824","1.32%","1146.15","1131.00","1144.50","1144.00","0.77","0.21","35.97","12.51","1435193412254","1435193421394","25.26%","90.49%"
"20190906","300770","新媒股份","92.78","-0.12","-0.13%","15939","148012045","3.75%","94.99","91.51","93.26","92.90","0.91","4.97","34.84","6.08","11909763644","2978237961","4.06%","78.15%"
"20190906","002251","步步高","7.49","-0.01","-0.13%","41526","31076941","1.07%","7.53","7.45","7.53","7.50","0.67","0.49","13.10","0.85","6470640395","6343432524","-6.38%","2.04%"
"20190906","600755","厦门国贸","7.82","-0.01","-0.13%","182837","142740884","1.92%","7.89","7.74","7.89","7.83","1.27","1.01","5.25","1.18","14203367616","14203367592","-7.35%","12.03%"
"20190906","603518","锦泓集团","7.86","-0.01","-0.13%","12810","10072133","1.40%","7.93","7.82","7.89","7.87","0.77","0.52","39.51","0.83","1983647019","1952723625","-15.52%","-44.52%"
"20190906","002772","众兴菌业","7.72","-0.01","-0.13%","33245","25567028","1.68%","7.76","7.63","7.74","7.73","0.91","1.30","28.62","1.16","2838552858","1974520847","-15.9%","19.32%"
"20190906","000762","西藏矿业","7.46","-0.01","-0.13%","40726","30330805","1.74%","7.54","7.41","7.45","7.47","0.89","0.78","-","1.97","3885311550","3885134599","-7.21%","12.18%"
"20190906","002849","威星智能","15.46","-0.02","-0.13%","16424","25415595","3.81%","15.87","15.28","15.69","15.48","1.09","2.51","26.75","3.22","2047012998","1011782222","2.11%","8.72%"
"20190906","600638","新黄浦","7.43","-0.01","-0.13%","13002","9673356","1.48%","7.50","7.39","7.45","7.44","0.77","0.19","34.55","1.11","5003338004","5003337990","-10.36%","-13.69%"
"20190906","002408","齐翔腾达","7.21","-0.01","-0.14%","112104","80986656","1.11%","7.26","7.18","7.20","7.22","0.62","0.64","18.09","1.71","12799258782","12539057574","-11.1%","2.85%"
"20190906","600266","北京城建","7.31","-0.01","-0.14%","81865","59781775","1.23%","7.36","7.27","7.33","7.32","0.67","0.44","5.78","0.68","13746074772","13746074772","-9.19%","-7.23%"
"20190906","000756","新华制药","7.20","-0.01","-0.14%","23359","16813388","1.25%","7.25","7.16","7.25","7.21","0.63","0.58","15.18","1.63","4477387900","2876364442","4.8%","29.03%"
"20190906","603818","曲美家居","7.28","-0.01","-0.14%","10340","7543166","1.65%","7.37","7.25","7.37","7.29","0.90","0.21","24.82","2.30","3558180183","3524393702","-0.82%","9.47%"
"20190906","002092","中泰化学","7.16","-0.01","-0.14%","122526","87703807","1.39%","7.22","7.12","7.20","7.17","0.59","0.57","20.57","0.81","15368578794","15367842073","-9.25%","1.99%"
"20190906","002152","广电运通","7.22","-0.01","-0.14%","257427","186522172","3.18%","7.39","7.16","7.32","7.23","0.97","1.08","23.57","1.97","17392935821","17280062163","8.11%","28.8%"
"20190906","000796","凯撒旅游","7.00","-0.01","-0.14%","43793","30603321","2.14%","7.07","6.92","7.02","7.01","0.78","0.55","45.01","2.49","5621001806","5617677520","2.04%","7.2%"
"20190906","600085","同仁堂","28.19","-0.04","-0.14%","41438","116765161","0.78%","28.30","28.08","28.28","28.23","0.79","0.30","29.26","4.20","38661747418","38661747249","-1.67%","5.78%"
"20190906","300652","雷迪克","20.70","-0.03","-0.14%","3268","6773922","0.87%","20.84","20.66","20.72","20.73","0.95","1.11","30.11","2.45","1821600067","611109935","3.09%","6.26%"
"20190906","600135","乐凯胶片","7.37","-0.01","-0.14%","36256","26706861","1.49%","7.43","7.32","7.40","7.38","0.83","0.97","134.07","1.63","2748949044","2748948993","-5.16%","28.05%"
"20190906","000777","中核科技","13.63","-0.02","-0.15%","46773","63584581","1.68%","13.73","13.50","13.65","13.65","0.56","1.22","59.67","3.80","5225981836","5225831239","-1.02%","33.37%"
"20190906","300418","昆仑万维","13.25","-0.02","-0.15%","164693","218230896","2.34%","13.41","13.10","13.28","13.27","0.98","2.63","12.97","3.81","15263287362","8285288600","3.94%","2.33%"
"20190906","002691","冀凯股份","6.51","-0.01","-0.15%","27122","17687283","2.15%","6.59","6.45","6.55","6.52","0.88","0.80","150.67","2.51","2213400078","2207476603","-3.98%","-12.15%"
"20190906","601369","陕鼓动力","6.55","-0.01","-0.15%","37810","24701687","1.68%","6.59","6.48","6.56","6.56","0.89","0.23","15.85","1.67","10982583346","10733945385","0.15%","11.28%"
"20190906","600757","长江传媒","6.59","-0.01","-0.15%","56435","37133529","1.36%","6.63","6.54","6.59","6.60","0.77","0.47","8.19","1.14","7997955484","7996946101","0%","1.38%"
"20190906","300240","飞力达","6.61","-0.01","-0.15%","63954","42349108","3.02%","6.74","6.54","6.62","6.62","0.96","1.75","51.00","2.20","2416349996","2412882721","-13.59%","-10.07%"
"20190906","600301","ST南化","6.67","-0.01","-0.15%","2570","1709345","1.35%","6.70","6.61","6.69","6.68","0.87","0.11","224.21","5.11","1568438112","1568438112","-2.63%","9.88%"
"20190906","002215","诺普信","6.46","-0.01","-0.15%","148169","95650907","2.47%","6.54","6.38","6.47","6.47","1.03","2.06","10.99","2.57","5904933476","4639295229","-9.17%","-4.02%"
"20190906","000852","石化机械","6.62","-0.01","-0.15%","105041","69697186","3.32%","6.76","6.54","6.62","6.63","1.01","1.35","118.84","2.86","5147744991","5147744958","-25.98%","-6.77%"
"20190906","002833","弘亚数控","34.40","-0.05","-0.15%","5830","19978310","1.16%","34.45","34.05","34.43","34.45","0.69","1.00","14.05","3.71","4653676926","2014870869","0.88%","2.24%"
"20190906","000537","广宇发展","6.76","-0.01","-0.15%","76982","52139336","1.92%","6.84","6.71","6.81","6.77","0.85","1.50","4.06","1.07","12590640493","3465970985","0.15%","-8.65%"
"20190906","000788","北大医药","6.81","-0.01","-0.15%","68292","46299677","1.17%","6.82","6.74","6.81","6.82","0.65","1.15","71.05","3.30","4058674330","4058674323","-1.74%","31.65%"
"20190906","600820","隧道股份","6.14","-0.01","-0.16%","85358","52511523","1.14%","6.19","6.12","6.16","6.15","0.72","0.27","10.98","0.92","19304749597","19304749610","-4.21%","-1.44%"
"20190906","002775","文科园林","6.12","-0.01","-0.16%","23633","14448950","1.79%","6.18","6.07","6.15","6.13","0.86","0.57","11.53","1.24","3138500325","2550176437","0.16%","1.49%"
"20190906","600120","浙江东方","12.35","-0.02","-0.16%","70513","87306438","2.83%","12.60","12.25","12.42","12.37","0.85","0.82","19.82","1.45","14038301268","10678572868","-5%","-1.67%"
"20190906","002596","海南瑞泽","6.44","-0.01","-0.16%","149487","96425830","1.71%","6.51","6.40","6.48","6.45","0.76","1.66","81.01","2.07","7432830510","5786279979","-16.47%","5.4%"
"20190906","002393","力生制药","24.95","-0.04","-0.16%","10906","27155824","1.20%","25.07","24.77","25.00","24.99","0.89","0.60","25.62","0.99","4552252190","4552252190","5.91%","15.22%"
"20190906","600019","宝钢股份","6.06","-0.01","-0.16%","336098","203457815","1.65%","6.12","6.02","6.09","6.07","0.80","0.15","10.91","0.79","134983228598","133932585810","-5.61%","-4.57%"
